"depth","shrinkage","nTree","loss","auroc","auprc","occ.corr","det.corr","occ.MAE","det.MAE","bag.frac","nSites","nVisits"
NA,NA,231,0.0250174021523555,0.988251409304041,0.905245596589467,NA,NA,NA,NA,0.2401,322,3
NA,NA,232,0.0274304271269521,0.988251409304041,0.905245596589467,NA,NA,NA,NA,0.2401,322,3
NA,NA,233,0.027577945517001,0.988177651335546,0.904435414921375,NA,NA,NA,NA,0.2401,322,3
NA,NA,234,0.0301798410707307,0.988124967072336,0.902946766813486,NA,NA,NA,NA,0.2401,322,3
NA,NA,235,0.0284508873302178,0.988051209103841,0.902425393290605,NA,NA,NA,NA,0.2401,322,3
NA,NA,236,0.0216033012614722,0.988030135398556,0.902216291182769,NA,NA,NA,NA,0.2401,322,3
NA,NA,237,0.0333692030767858,0.988030135398556,0.901773398139136,NA,NA,NA,NA,0.2401,322,3
NA,NA,238,0.0260531515868046,0.988009061693272,0.901564296031299,NA,NA,NA,NA,0.2401,322,3
NA,NA,239,0.0265731899447458,0.987987987987988,0.901352762342084,NA,NA,NA,NA,0.2401,322,3
NA,NA,24,0.223611341142747,0.9841631104789,0.894564405818719,NA,NA,NA,NA,0.2401,322,3
NA,NA,240,0.0212593784869774,0.988082819661767,0.902593725844381,NA,NA,NA,NA,0.2401,322,3
NA,NA,241,0.0351742370848113,0.988051209103841,0.902454899599319,NA,NA,NA,NA,0.2401,322,3
NA,NA,242,0.0328571885368476,0.988051209103841,0.902454899599319,NA,NA,NA,NA,0.2401,322,3
NA,NA,243,0.0400939948502833,0.988093356514409,0.902789521010313,NA,NA,NA,NA,0.2401,322,3
NA,NA,244,0.0341102574593426,0.988124967072336,0.90302368679899,NA,NA,NA,NA,0.2401,322,3
NA,NA,245,0.024258918745283,0.988124967072336,0.90302368679899,NA,NA,NA,NA,0.2401,322,3
NA,NA,246,0.0352372362278669,0.988082819661767,0.902691037114852,NA,NA,NA,NA,0.2401,322,3
NA,NA,247,0.0347115854292834,0.988030135398556,0.901904856998725,NA,NA,NA,NA,0.2401,322,3
NA,NA,248,0.0386517553645886,0.98799852484063,0.901558542973681,NA,NA,NA,NA,0.2401,322,3
NA,NA,249,0.0387382026794674,0.988051209103841,0.902450555375403,NA,NA,NA,NA,0.2401,322,3
NA,NA,25,0.258948485799662,0.983941836573415,0.892829286887785,NA,NA,NA,NA,0.2401,322,3
NA,NA,250,0.0328103279879672,0.988167114482904,0.90334542342151,NA,NA,NA,NA,0.2401,322,3
